2019-09-07 10:50:01,631 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [电力系统相关数据库]
2019-09-07 10:50:01,970 - auto_get_evernote.py[line:371] - INFO: 笔记[电力系统相关数据库]更新 成功
2019-09-07 10:50:01,970 - auto_get_evernote.py[line:291] - INFO: guid: [30abfd10-f5c7-4448-9a3a-e40c2cb92bc2], notebook [优地科技工作总结]
2019-09-07 10:50:02,305 - auto_get_evernote.py[line:291] - INFO: guid: [8fb76b89-306f-4ea0-8422-7c89f234a4db], notebook [优客科技其他工作相关]
2019-09-07 10:50:02,693 - auto_get_evernote.py[line:291] - INFO: guid: [f4c91e5f-67f6-440c-954f-a68b4d71cd83], notebook [ECharts]
2019-09-07 10:50:03,321 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [ECharts 给图表添加单机事件]
2019-09-07 10:50:03,651 - auto_get_evernote.py[line:371] - INFO: 笔记[ECharts 给图表添加单机事件]添加 成功
2019-09-07 10:50:03,651 - auto_get_evernote.py[line:291] - INFO: guid: [c9990c71-e337-49df-8746-9ef1a8a92422], notebook [自考]
2019-09-07 10:50:04,255 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [关于自考]
2019-09-07 10:50:04,594 - auto_get_evernote.py[line:371] - INFO: 笔记[关于自考]更新 成功
2019-09-07 10:50:04,595 - auto_get_evernote.py[line:393] - INFO: 更新完成，笔记共[63] , 添加[4] , 更新[8]  
2019-09-09 20:33:39,742 - auto_get_evernote.py[line:80] - INFO: 开始更新笔记: 20190909（周一）
2019-09-09 20:33:40,950 - auto_get_evernote.py[line:275] - INFO: Found 63 notebooks
2019-09-09 20:33:40,950 - auto_get_evernote.py[line:291] - INFO: guid: [231f0999-9a87-4ff4-9d7c-7fa5f69c8b02], notebook [正则表达式]
2019-09-09 20:33:41,265 - auto_get_evernote.py[line:291] - INFO: guid: [14c558c5-ff85-4cf7-985d-bcefc3357922], notebook [String]
2019-09-09 20:33:41,552 - auto_get_evernote.py[line:291] - INFO: guid: [288113f3-13c6-4895-ba9a-fbb19a2d3609], notebook [Path]
2019-09-09 20:33:41,828 - auto_get_evernote.py[line:291] - INFO: guid: [d450b58b-bd33-436f-a2a2-2474fa727957], notebook [Directory]
2019-09-09 20:33:42,132 - auto_get_evernote.py[line:291] - INFO: guid: [34678d6c-f68a-4a82-89e3-64b4e9ad0929], notebook [网站]
2019-09-09 20:33:42,436 - auto_get_evernote.py[line:291] - INFO: guid: [63eaa359-1678-4754-b0ab-b9e751269dab], notebook [HTML]
2019-09-09 20:33:42,711 - auto_get_evernote.py[line:291] - INFO: guid: [09ad99ca-82a1-4569-89eb-64b0c528a672], notebook [运算符]
2019-09-09 20:33:43,138 - auto_get_evernote.py[line:291] - INFO: guid: [2b580ac0-f85e-449a-9fe2-90a3f3330582], notebook [个人计划]
2019-09-09 20:33:43,440 - auto_get_evernote.py[line:291] - INFO: guid: [350d5f81-c7ed-4c76-8120-e97d8a5f18b4], notebook [邮件发送]
2019-09-09 20:33:43,733 - auto_get_evernote.py[line:291] - INFO: guid: [f6b6f677-bbe4-49c2-a7c4-175a5a258fb3], notebook [待完善笔记]
2019-09-09 20:33:44,017 - auto_get_evernote.py[line:291] - INFO: guid: [333c3362-008b-425d-99da-ad28b99ef5a3], notebook [List]
2019-09-09 20:33:44,316 - auto_get_evernote.py[line:291] - INFO: guid: [366bc53d-b6fe-4978-ab0a-299446cc68ed], notebook [Linq]
2019-09-09 20:33:44,582 - auto_get_evernote.py[line:291] - INFO: guid: [994fb801-a5d0-451c-9e32-f2b1491f16a6], notebook [JS]
2019-09-09 20:33:44,943 - auto_get_evernote.py[line:291] - INFO: guid: [2ef2f679-df7d-4f66-8b2e-d710eb0099e4], notebook [Mailchimp]
2019-09-09 20:33:45,384 - auto_get_evernote.py[line:291] - INFO: guid: [bd37bb30-2df9-49ca-a567-a21e242f1803], notebook [优客科技工作需求]
2019-09-09 20:33:45,756 - auto_get_evernote.py[line:291] - INFO: guid: [ea969033-82e3-45b4-a576-c0ac0c5d3acb], notebook [CSS]
2019-09-09 20:33:46,415 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [html 超出部分省略号]
2019-09-09 20:33:46,776 - auto_get_evernote.py[line:371] - INFO: 笔记[html 超出部分省略号]添加 成功
2019-09-09 20:33:47,039 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [CSS zoom 和 scale 缩放元素]
2019-09-09 20:33:47,358 - auto_get_evernote.py[line:371] - INFO: 笔记[CSS zoom 和 scale 缩放元素]添加 成功
2019-09-09 20:33:47,821 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [HTML @media 媒体查询]
2019-09-09 20:33:48,232 - auto_get_evernote.py[line:371] - INFO: 笔记[HTML @media 媒体查询]添加 成功
2019-09-09 20:33:48,232 - auto_get_evernote.py[line:291] - INFO: guid: [72c4605c-1da5-47f7-885c-9aed2614686a], notebook [Asp.Net]
2019-09-09 20:33:48,868 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [Asp.Net 页面嵌套子页面如何访问父页面]
2019-09-09 20:33:49,209 - auto_get_evernote.py[line:371] - INFO: 笔记[Asp.Net 页面嵌套子页面如何访问父页面]添加 成功
2019-09-09 20:33:49,473 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [ASP.Net 页面嵌套页面]
2019-09-09 20:33:49,976 - auto_get_evernote.py[line:371] - INFO: 笔记[ASP.Net 页面嵌套页面]更新 成功
2019-09-09 20:33:50,059 - auto_get_evernote.py[line:291] - INFO: guid: [b6a5f9c7-3092-451c-b73b-c626279a5e3f], notebook [Lodop]
2019-09-09 20:33:50,361 - auto_get_evernote.py[line:291] - INFO: guid: [d40ad245-a870-447b-abd1-534429699de0], notebook [DataTime]
2019-09-09 20:33:50,628 - auto_get_evernote.py[line:291] - INFO: guid: [3e1e25a0-f079-498e-87fb-6ec281cbc82b], notebook [PHP基础]
2019-09-09 20:33:50,967 - auto_get_evernote.py[line:291] - INFO: guid: [f434c3fd-f771-4c2f-a02d-e0d1f0c6d4d8], notebook [生活记录]
2019-09-09 20:33:51,305 - auto_get_evernote.py[line:291] - INFO: guid: [e4c7c2e4-6de4-4049-b89e-3ea455c2b990], notebook [泛型]
2019-09-09 20:33:51,602 - auto_get_evernote.py[line:291] - INFO: guid: [1e27af6b-6cf2-4910-ae79-2002fb9d2990], notebook [win10]
2019-09-09 20:33:52,052 - auto_get_evernote.py[line:291] - INFO: guid: [52c0fa40-3b5b-4317-bf88-856c68c1e1e5], notebook [游戏]
2019-09-09 20:33:52,361 - auto_get_evernote.py[line:291] - INFO: guid: [d1b56614-fbf0-4737-b75f-9e98d3272bd7], notebook [日常备忘]
2019-09-09 20:33:52,673 - auto_get_evernote.py[line:291] - INFO: guid: [997c9022-36cb-48bf-adf6-7bec377f77ba], notebook [环境安装]
2019-09-09 20:33:53,009 - auto_get_evernote.py[line:291] - INFO: guid: [f98f2a76-2bdf-4865-b649-b10466f37607], notebook [Install]
2019-09-09 20:33:53,562 - auto_get_evernote.py[line:291] - INFO: guid: [bb271cb1-eafb-400f-a219-08142102ed92], notebook [其他]
2019-09-09 20:33:53,891 - auto_get_evernote.py[line:291] - INFO: guid: [9e6f04e6-9da5-46da-9a44-54e475a90d9c], notebook [Command]
2019-09-09 20:33:54,198 - auto_get_evernote.py[line:291] - INFO: guid: [26551fe4-7b06-4b03-8aa6-eb23e757e3b3], notebook [deploy]
2019-09-09 20:33:54,562 - auto_get_evernote.py[line:291] - INFO: guid: [55b83f7a-b789-4d9f-b100-36c5171e386d], notebook [.net core]
2019-09-09 20:33:54,950 - auto_get_evernote.py[line:291] - INFO: guid: [5939e6f3-ac6e-480b-9bc9-c876bffc3420], notebook [生活相关]
2019-09-09 20:33:55,380 - auto_get_evernote.py[line:291] - INFO: guid: [7a72cf23-7e63-4440-a9b8-e2a98801dc58], notebook [优客科技工作交接]
2019-09-09 20:33:55,726 - auto_get_evernote.py[line:291] - INFO: guid: [f4bba7fc-40ca-4b59-a98e-851cc848e78e], notebook [VS]
2019-09-09 20:33:56,388 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [vs 2019 格式化代码时候报错（ctrl+K+D）]
2019-09-09 20:33:56,726 - auto_get_evernote.py[line:371] - INFO: 笔记[vs 2019 格式化代码时候报错（ctrl+K+D）]更新 成功
2019-09-09 20:33:56,726 - auto_get_evernote.py[line:291] - INFO: guid: [ee278e1f-e26d-4239-a8eb-c51d5b9d850c], notebook [SQLServer]
2019-09-09 20:33:57,062 - auto_get_evernote.py[line:291] - INFO: guid: [3740954d-ff65-4809-83d3-cb4ce90fe178], notebook [基础]
2019-09-09 20:33:57,365 - auto_get_evernote.py[line:291] - INFO: guid: [4278f038-a19b-46cd-aec3-65274a4dba1d], notebook [MVC]
2019-09-09 20:33:57,776 - auto_get_evernote.py[line:291] - INFO: guid: [914b828f-ef0f-4826-b0ff-65065ee3bc29], notebook [来自小程序「印象笔记」]
2019-09-09 20:33:58,078 - auto_get_evernote.py[line:291] - INFO: guid: [d1bbd316-ca3c-446c-bf96-2e450bb51d1a], notebook [思达普工作需求]
2019-09-09 20:33:58,427 - auto_get_evernote.py[line:291] - INFO: guid: [0085d498-501f-4ab9-8301-d527d34dd6c2], notebook [设计理念]
2019-09-09 20:33:58,756 - auto_get_evernote.py[line:291] - INFO: guid: [1505f73e-9f00-4898-8cfb-8af417ab3d66], notebook [Mysql]
2019-09-09 20:33:59,062 - auto_get_evernote.py[line:291] - INFO: guid: [d12b672a-cca9-4f1c-9d7f-5ce7bcea05b2], notebook [C#其他]
2019-09-09 20:33:59,368 - auto_get_evernote.py[line:291] - INFO: guid: [c0df815d-f272-4cc4-8ed1-7f7dc154cea7], notebook [思达普工作总结]
2019-09-09 20:33:59,664 - auto_get_evernote.py[line:291] - INFO: guid: [5beb41c8-bcfe-4130-b1c1-6ebdc0e225e1], notebook [微信开发]
2019-09-09 20:33:59,974 - auto_get_evernote.py[line:291] - INFO: guid: [9f346046-09e6-4ce1-a260-2008cb97a22c], notebook [Http]
2019-09-09 20:34:00,315 - auto_get_evernote.py[line:291] - INFO: guid: [c0709ab2-cc9a-4b04-aedb-28127e83f545], notebook [XMind]
2019-09-09 20:34:00,667 - auto_get_evernote.py[line:291] - INFO: guid: [bc2bdd5f-8e80-4cfb-93f0-260716c8d1cc], notebook [爬虫]
2019-09-09 20:34:01,032 - auto_get_evernote.py[line:291] - INFO: guid: [f36359b9-2592-46f1-90f5-b8661c3653bf], notebook [个人开发相关]
2019-09-09 20:34:01,312 - auto_get_evernote.py[line:291] - INFO: guid: [083addaa-26e5-4380-9f0a-82eb32622fc2], notebook [VSCode]
2019-09-09 20:34:01,627 - auto_get_evernote.py[line:291] - INFO: guid: [6a1e7487-63d3-49ba-aadb-fa52d3040dcb], notebook [CSDN]
2019-09-09 20:34:01,933 - auto_get_evernote.py[line:291] - INFO: guid: [7a9f7dd5-e6be-4736-abae-f39d7275fb80], notebook [Jquery]
2019-09-09 20:34:02,282 - auto_get_evernote.py[line:291] - INFO: guid: [53ada850-773a-4449-b376-77d329cb4ea0], notebook [software]
2019-09-09 20:34:02,591 - auto_get_evernote.py[line:291] - INFO: guid: [37ccd7b1-117a-4189-85f7-7520a3162c81], notebook [思达普工作交接]
2019-09-09 20:34:02,894 - auto_get_evernote.py[line:291] - INFO: guid: [c2133fe9-8379-4195-86eb-deaa7b60cbd3], notebook [PyCharm]
2019-09-09 20:34:03,194 - auto_get_evernote.py[line:291] - INFO: guid: [0451adfb-4a86-4e55-b6a9-c9952878b947], notebook [python 实用]
2019-09-09 20:34:03,467 - auto_get_evernote.py[line:291] - INFO: guid: [ba3642cd-ae3d-430e-8d4b-347c718d1686], notebook [前端相关]
2019-09-09 20:34:03,727 - auto_get_evernote.py[line:291] - INFO: guid: [be34de77-7c4b-40e4-b612-a4449703f1b6], notebook [EasyUI]
2019-09-09 20:34:04,026 - auto_get_evernote.py[line:291] - INFO: guid: [0a397ac8-5d87-4327-a3ac-df21dc09f076], notebook [优地科技工作需求]
2019-09-09 20:34:04,611 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [2019 09 09]
2019-09-09 20:34:04,934 - auto_get_evernote.py[line:371] - INFO: 笔记[2019 09 09]添加 成功
2019-09-09 20:34:05,516 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [2019 08 26 电力需求]
2019-09-09 20:34:09,737 - auto_get_evernote.py[line:371] - INFO: 笔记[2019 08 26 电力需求]更新 成功
2019-09-09 20:34:10,062 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [2019 09 04]
2019-09-09 20:34:11,286 - auto_get_evernote.py[line:371] - INFO: 笔记[2019 09 04]更新 成功
2019-09-09 20:34:11,286 - auto_get_evernote.py[line:291] - INFO: guid: [30abfd10-f5c7-4448-9a3a-e40c2cb92bc2], notebook [优地科技工作总结]
2019-09-09 20:34:11,615 - auto_get_evernote.py[line:291] - INFO: guid: [8fb76b89-306f-4ea0-8422-7c89f234a4db], notebook [优客科技其他工作相关]
2019-09-09 20:34:12,016 - auto_get_evernote.py[line:291] - INFO: guid: [f4c91e5f-67f6-440c-954f-a68b4d71cd83], notebook [ECharts]
2019-09-09 20:34:12,354 - auto_get_evernote.py[line:291] - INFO: guid: [c9990c71-e337-49df-8746-9ef1a8a92422], notebook [自考]
2019-09-09 20:34:12,839 - auto_get_evernote.py[line:291] - INFO: guid: [842a37a1-e196-4d8f-8718-8a9bd6997033], notebook [Html样式]
2019-09-09 20:34:13,609 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [js 实现 实时天气]
2019-09-09 20:34:14,948 - auto_get_evernote.py[line:371] - INFO: 笔记[js 实现 实时天气]更新 成功
2019-09-09 20:34:15,220 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [Css实现时间线样式]
2019-09-09 20:34:16,157 - auto_get_evernote.py[line:371] - INFO: 笔记[Css实现时间线样式]更新 成功
2019-09-09 20:34:16,158 - auto_get_evernote.py[line:393] - INFO: 更新完成，笔记共[63] , 添加[5] , 更新[6]  
2019-09-20 20:17:15,542 - auto_get_evernote.py[line:80] - INFO: 开始更新笔记: 20190920（周五）
2019-09-20 20:17:16,069 - auto_get_evernote.py[line:398] - INFO: Exception: [EDAMUserException(errorCode=9, parameter='authenticationToken')]
2019-09-20 20:20:28,884 - auto_get_evernote.py[line:80] - INFO: 开始更新笔记: 20190920（周五）
2019-09-20 20:20:30,134 - auto_get_evernote.py[line:275] - INFO: Found 64 notebooks
2019-09-20 20:20:30,134 - auto_get_evernote.py[line:291] - INFO: guid: [231f0999-9a87-4ff4-9d7c-7fa5f69c8b02], notebook [正则表达式]
2019-09-20 20:20:30,473 - auto_get_evernote.py[line:291] - INFO: guid: [14c558c5-ff85-4cf7-985d-bcefc3357922], notebook [String]
2019-09-20 20:20:30,842 - auto_get_evernote.py[line:291] - INFO: guid: [288113f3-13c6-4895-ba9a-fbb19a2d3609], notebook [Path]
2019-09-20 20:20:31,138 - auto_get_evernote.py[line:291] - INFO: guid: [d450b58b-bd33-436f-a2a2-2474fa727957], notebook [Directory]
2019-09-20 20:20:31,433 - auto_get_evernote.py[line:291] - INFO: guid: [34678d6c-f68a-4a82-89e3-64b4e9ad0929], notebook [网站]
2019-09-20 20:20:31,773 - auto_get_evernote.py[line:291] - INFO: guid: [63eaa359-1678-4754-b0ab-b9e751269dab], notebook [HTML]
2019-09-20 20:20:32,114 - auto_get_evernote.py[line:291] - INFO: guid: [09ad99ca-82a1-4569-89eb-64b0c528a672], notebook [运算符]
2019-09-20 20:20:32,703 - auto_get_evernote.py[line:291] - INFO: guid: [2b580ac0-f85e-449a-9fe2-90a3f3330582], notebook [个人计划]
2019-09-20 20:20:33,003 - auto_get_evernote.py[line:291] - INFO: guid: [350d5f81-c7ed-4c76-8120-e97d8a5f18b4], notebook [邮件发送]
2019-09-20 20:20:33,341 - auto_get_evernote.py[line:291] - INFO: guid: [f6b6f677-bbe4-49c2-a7c4-175a5a258fb3], notebook [待完善笔记]
2019-09-20 20:20:33,706 - auto_get_evernote.py[line:291] - INFO: guid: [333c3362-008b-425d-99da-ad28b99ef5a3], notebook [List]
2019-09-20 20:20:34,003 - auto_get_evernote.py[line:291] - INFO: guid: [366bc53d-b6fe-4978-ab0a-299446cc68ed], notebook [Linq]
2019-09-20 20:20:34,299 - auto_get_evernote.py[line:291] - INFO: guid: [994fb801-a5d0-451c-9e32-f2b1491f16a6], notebook [JS]
2019-09-20 20:20:34,668 - auto_get_evernote.py[line:291] - INFO: guid: [2ef2f679-df7d-4f66-8b2e-d710eb0099e4], notebook [Mailchimp]
2019-09-20 20:20:35,092 - auto_get_evernote.py[line:291] - INFO: guid: [bd37bb30-2df9-49ca-a567-a21e242f1803], notebook [优客科技工作需求]
2019-09-20 20:20:35,469 - auto_get_evernote.py[line:291] - INFO: guid: [ea969033-82e3-45b4-a576-c0ac0c5d3acb], notebook [CSS]
2019-09-20 20:20:35,891 - auto_get_evernote.py[line:291] - INFO: guid: [72c4605c-1da5-47f7-885c-9aed2614686a], notebook [Asp.Net]
2019-09-20 20:20:36,250 - auto_get_evernote.py[line:291] - INFO: guid: [b6a5f9c7-3092-451c-b73b-c626279a5e3f], notebook [Lodop]
2019-09-20 20:20:36,548 - auto_get_evernote.py[line:291] - INFO: guid: [d40ad245-a870-447b-abd1-534429699de0], notebook [DataTime]
2019-09-20 20:20:36,822 - auto_get_evernote.py[line:291] - INFO: guid: [3e1e25a0-f079-498e-87fb-6ec281cbc82b], notebook [PHP基础]
2019-09-20 20:20:37,134 - auto_get_evernote.py[line:291] - INFO: guid: [f434c3fd-f771-4c2f-a02d-e0d1f0c6d4d8], notebook [生活记录]
2019-09-20 20:20:37,431 - auto_get_evernote.py[line:291] - INFO: guid: [e4c7c2e4-6de4-4049-b89e-3ea455c2b990], notebook [泛型]
2019-09-20 20:20:37,706 - auto_get_evernote.py[line:291] - INFO: guid: [1e27af6b-6cf2-4910-ae79-2002fb9d2990], notebook [win10]
2019-09-20 20:20:38,345 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [安装git 小乌报错]
2019-09-20 20:20:38,865 - auto_get_evernote.py[line:371] - INFO: 笔记[安装git 小乌报错]更新 成功
2019-09-20 20:20:39,144 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [win10激活]
2019-09-20 20:20:40,109 - auto_get_evernote.py[line:371] - INFO: 笔记[win10激活]更新 成功
2019-09-20 20:20:40,109 - auto_get_evernote.py[line:291] - INFO: guid: [52c0fa40-3b5b-4317-bf88-856c68c1e1e5], notebook [游戏]
2019-09-20 20:20:40,388 - auto_get_evernote.py[line:291] - INFO: guid: [d1b56614-fbf0-4737-b75f-9e98d3272bd7], notebook [日常备忘]
2019-09-20 20:20:40,799 - auto_get_evernote.py[line:291] - INFO: guid: [997c9022-36cb-48bf-adf6-7bec377f77ba], notebook [环境安装]
2019-09-20 20:20:41,125 - auto_get_evernote.py[line:291] - INFO: guid: [f98f2a76-2bdf-4865-b649-b10466f37607], notebook [Install]
2019-09-20 20:20:41,621 - auto_get_evernote.py[line:291] - INFO: guid: [bb271cb1-eafb-400f-a219-08142102ed92], notebook [其他]
2019-09-20 20:20:41,926 - auto_get_evernote.py[line:291] - INFO: guid: [9e6f04e6-9da5-46da-9a44-54e475a90d9c], notebook [Command]
2019-09-20 20:20:42,269 - auto_get_evernote.py[line:291] - INFO: guid: [26551fe4-7b06-4b03-8aa6-eb23e757e3b3], notebook [deploy]
2019-09-20 20:20:42,631 - auto_get_evernote.py[line:291] - INFO: guid: [55b83f7a-b789-4d9f-b100-36c5171e386d], notebook [.net core]
2019-09-20 20:20:43,053 - auto_get_evernote.py[line:291] - INFO: guid: [5939e6f3-ac6e-480b-9bc9-c876bffc3420], notebook [生活相关]
2019-09-20 20:20:43,816 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [账号密码]
2019-09-20 20:20:44,200 - auto_get_evernote.py[line:371] - INFO: 笔记[账号密码]更新 成功
2019-09-20 20:20:44,296 - auto_get_evernote.py[line:291] - INFO: guid: [7a72cf23-7e63-4440-a9b8-e2a98801dc58], notebook [优客科技工作交接]
2019-09-20 20:20:44,641 - auto_get_evernote.py[line:291] - INFO: guid: [f4bba7fc-40ca-4b59-a98e-851cc848e78e], notebook [VS]
2019-09-20 20:20:45,015 - auto_get_evernote.py[line:291] - INFO: guid: [ee278e1f-e26d-4239-a8eb-c51d5b9d850c], notebook [SQLServer]
2019-09-20 20:20:45,349 - auto_get_evernote.py[line:291] - INFO: guid: [3740954d-ff65-4809-83d3-cb4ce90fe178], notebook [基础]
2019-09-20 20:20:45,654 - auto_get_evernote.py[line:291] - INFO: guid: [4278f038-a19b-46cd-aec3-65274a4dba1d], notebook [MVC]
2019-09-20 20:20:46,010 - auto_get_evernote.py[line:291] - INFO: guid: [914b828f-ef0f-4826-b0ff-65065ee3bc29], notebook [来自小程序「印象笔记」]
2019-09-20 20:20:46,618 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [Python条件判断]
2019-09-20 20:20:47,028 - auto_get_evernote.py[line:371] - INFO: 笔记[Python条件判断]添加 成功
2019-09-20 20:20:47,028 - auto_get_evernote.py[line:291] - INFO: guid: [d1bbd316-ca3c-446c-bf96-2e450bb51d1a], notebook [思达普工作需求]
2019-09-20 20:20:47,339 - auto_get_evernote.py[line:291] - INFO: guid: [0085d498-501f-4ab9-8301-d527d34dd6c2], notebook [设计理念]
2019-09-20 20:20:47,671 - auto_get_evernote.py[line:291] - INFO: guid: [1505f73e-9f00-4898-8cfb-8af417ab3d66], notebook [Mysql]
2019-09-20 20:20:47,940 - auto_get_evernote.py[line:291] - INFO: guid: [d12b672a-cca9-4f1c-9d7f-5ce7bcea05b2], notebook [C#其他]
2019-09-20 20:20:48,220 - auto_get_evernote.py[line:291] - INFO: guid: [c0df815d-f272-4cc4-8ed1-7f7dc154cea7], notebook [思达普工作总结]
2019-09-20 20:20:48,510 - auto_get_evernote.py[line:291] - INFO: guid: [5beb41c8-bcfe-4130-b1c1-6ebdc0e225e1], notebook [微信开发]
2019-09-20 20:20:48,829 - auto_get_evernote.py[line:291] - INFO: guid: [9f346046-09e6-4ce1-a260-2008cb97a22c], notebook [Http]
2019-09-20 20:20:49,267 - auto_get_evernote.py[line:291] - INFO: guid: [c0709ab2-cc9a-4b04-aedb-28127e83f545], notebook [XMind]
2019-09-20 20:20:49,657 - auto_get_evernote.py[line:291] - INFO: guid: [bc2bdd5f-8e80-4cfb-93f0-260716c8d1cc], notebook [爬虫]
2019-09-20 20:20:50,032 - auto_get_evernote.py[line:291] - INFO: guid: [f36359b9-2592-46f1-90f5-b8661c3653bf], notebook [个人开发相关]
2019-09-20 20:20:50,345 - auto_get_evernote.py[line:291] - INFO: guid: [083addaa-26e5-4380-9f0a-82eb32622fc2], notebook [VSCode]
2019-09-20 20:20:50,688 - auto_get_evernote.py[line:291] - INFO: guid: [6a1e7487-63d3-49ba-aadb-fa52d3040dcb], notebook [CSDN]
2019-09-20 20:20:51,032 - auto_get_evernote.py[line:291] - INFO: guid: [7a9f7dd5-e6be-4736-abae-f39d7275fb80], notebook [Jquery]
2019-09-20 20:20:51,424 - auto_get_evernote.py[line:291] - INFO: guid: [53ada850-773a-4449-b376-77d329cb4ea0], notebook [software]
2019-09-20 20:20:52,188 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [Win10 Git+TortoiseGit(小乌龟)+汉化安装]
2019-09-20 20:20:59,078 - auto_get_evernote.py[line:371] - INFO: 笔记[Win10 Git+TortoiseGit(小乌龟)+汉化安装]添加 成功
2019-09-20 20:20:59,078 - auto_get_evernote.py[line:291] - INFO: guid: [37ccd7b1-117a-4189-85f7-7520a3162c81], notebook [思达普工作交接]
2019-09-20 20:20:59,405 - auto_get_evernote.py[line:291] - INFO: guid: [c2133fe9-8379-4195-86eb-deaa7b60cbd3], notebook [PyCharm]
2019-09-20 20:20:59,717 - auto_get_evernote.py[line:291] - INFO: guid: [0451adfb-4a86-4e55-b6a9-c9952878b947], notebook [python 实用]
2019-09-20 20:21:00,015 - auto_get_evernote.py[line:291] - INFO: guid: [ba3642cd-ae3d-430e-8d4b-347c718d1686], notebook [前端相关]
2019-09-20 20:21:00,358 - auto_get_evernote.py[line:291] - INFO: guid: [be34de77-7c4b-40e4-b612-a4449703f1b6], notebook [EasyUI]
2019-09-20 20:21:00,671 - auto_get_evernote.py[line:291] - INFO: guid: [0a397ac8-5d87-4327-a3ac-df21dc09f076], notebook [优地科技工作需求]
2019-09-20 20:21:01,358 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [【安全管理】]
2019-09-20 20:21:02,608 - auto_get_evernote.py[line:371] - INFO: 笔记[【安全管理】]添加 成功
2019-09-20 20:21:02,904 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [电力系统相关数据库]
2019-09-20 20:21:03,263 - auto_get_evernote.py[line:371] - INFO: 笔记[电力系统相关数据库]更新 成功
2019-09-20 20:21:03,546 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [优地科技工作相关账号]
2019-09-20 20:21:03,904 - auto_get_evernote.py[line:371] - INFO: 笔记[优地科技工作相关账号]更新 成功
2019-09-20 20:21:04,201 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [2019 09 18]
2019-09-20 20:21:08,700 - auto_get_evernote.py[line:371] - INFO: 笔记[2019 09 18]添加 成功
2019-09-20 20:21:08,964 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [2019 09 09]
2019-09-20 20:21:09,325 - auto_get_evernote.py[line:371] - INFO: 笔记[2019 09 09]更新 成功
2019-09-20 20:21:09,325 - auto_get_evernote.py[line:291] - INFO: guid: [30abfd10-f5c7-4448-9a3a-e40c2cb92bc2], notebook [优地科技工作总结]
2019-09-20 20:21:09,917 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [2019 09 16 星期一]
2019-09-20 20:21:10,262 - auto_get_evernote.py[line:371] - INFO: 笔记[2019 09 16 星期一]添加 成功
2019-09-20 20:21:10,559 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [2019 08 23 星期五]
2019-09-20 20:21:10,903 - auto_get_evernote.py[line:371] - INFO: 笔记[2019 08 23 星期五]更新 成功
2019-09-20 20:21:10,903 - auto_get_evernote.py[line:291] - INFO: guid: [8fb76b89-306f-4ea0-8422-7c89f234a4db], notebook [优客科技其他工作相关]
2019-09-20 20:21:11,246 - auto_get_evernote.py[line:291] - INFO: guid: [f4c91e5f-67f6-440c-954f-a68b4d71cd83], notebook [ECharts]
2019-09-20 20:21:11,526 - auto_get_evernote.py[line:291] - INFO: guid: [c9990c71-e337-49df-8746-9ef1a8a92422], notebook [自考]
2019-09-20 20:21:11,839 - auto_get_evernote.py[line:291] - INFO: guid: [842a37a1-e196-4d8f-8718-8a9bd6997033], notebook [Html样式]
2019-09-20 20:21:12,667 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [js 实现 实时天气]
2019-09-20 20:21:14,105 - auto_get_evernote.py[line:371] - INFO: 笔记[js 实现 实时天气]更新 成功
2019-09-20 20:21:14,433 - auto_get_evernote.py[line:328] - INFO: 更新笔记: [JS 实现公告滚动效果]
2019-09-20 20:21:17,526 - auto_get_evernote.py[line:371] - INFO: 笔记[JS 实现公告滚动效果]更新 成功
2019-09-20 20:21:17,869 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [HTML 图片点击放大]
2019-09-20 20:21:18,431 - auto_get_evernote.py[line:371] - INFO: 笔记[HTML 图片点击放大]添加 成功
2019-09-20 20:21:18,806 - auto_get_evernote.py[line:328] - INFO: 添加笔记: [HTML JQuery Lazy Load 图片懒加载]
